episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
12959, -4261.120975732803, 2, 3.502097243002936, 174, 1203495,                                             1000000, 0.0, 3055.343505859375
12960, -2659.3407130241394, 2, 1.902661886997521, 89, 1203584,                                             1000000, 0.0, 2665.33447265625
12961, -2792.4328689575195, 2, 0.7876500120000856, 43, 1203627,                                             1000000, 0.0, 2374.3916015625
12962, -2949.788358449936, 2, 2.100433088002319, 104, 1203731,                                             1000000, 0.0, 3251.2265625
12963, -3369.3081299066544, 2, 2.9208939080017444, 159, 1203890,                                             1000000, 0.0, 2744.56787109375
12964, -3137.3260505199432, 2, 2.302240470999095, 111, 1204001,                                             1000000, 0.0, 3573.76220703125
12965, -2599.4712314605713, 2, 0.7185924890000024, 30, 1204031,                                             1000000, 0.0, 3600.940673828125
12966, -2629.954336643219, 2, 1.5004641099985747, 74, 1204105,                                             1000000, 0.0, 3989.342041015625
12967, -3979.7864124774933, 2, 2.1220452599991404, 113, 1204218,                                             1000000, 0.0, 3655.552490234375
12968, -4555.284409761429, 2, 2.9005102409973915, 149, 1204367,                                             1000000, 0.0, 3330.60205078125
12969, -3399.054889678955, 2, 2.521265941999445, 133, 1204500,                                             1000000, 0.0, 3371.513671875
12970, -2813.8347420692444, 2, 1.701780562998465, 81, 1204581,                                             1000000, 0.0, 3314.449462890625
12971, -4038.8004813194275, 2, 2.1097949299983156, 114, 1204695,                                             1000000, 0.0, 2914.496337890625
12972, -3562.731113910675, 2, 2.7017798899978516, 139, 1204834,                                             1000000, 0.0, 2875.304931640625
12973, -2646.2169008255005, 2, 1.5200830430003407, 79, 1204913,                                             1000000, 0.0, 2704.6484375
12974, -3278.793794631958, 2, 1.700745050002297, 79, 1204992,                                             1000000, 0.0, 3367.663818359375
12975, -2682.18412232399, 2, 1.7040226880017144, 78, 1205070,                                             1000000, 0.0, 3035.55712890625
12976, -2624.4066150188446, 2, 1.7028953230001207, 77, 1205147,                                             1000000, 0.0, 2540.080078125
12977, -2574.3562989234924, 2, 1.5207872740029416, 74, 1205221,                                             1000000, 0.0, 3699.20263671875
12978, -2781.713236808777, 2, 1.7016072070000519, 82, 1205303,                                             1000000, 0.0, 3434.084716796875
12979, -3723.615504860878, 2, 2.1031583799995133, 105, 1205408,                                             1000000, 0.0, 2141.2021484375
12980, -2538.282792329788, 2, 1.723953734999668, 85, 1205493,                                             1000000, 0.0, 2757.43994140625
12981, -2608.2430465221405, 2, 1.7725223839988757, 83, 1205576,                                             1000000, 0.0, 3933.759765625
12982, -3874.342502117157, 2, 2.520246189000318, 138, 1205714,                                             1000000, 0.0, 2940.5927734375
12983, -2613.741319656372, 2, 1.9020555500028422, 89, 1205803,                                             1000000, 0.0, 3202.662841796875
12984, -3562.858467102051, 2, 2.121652231999178, 107, 1205910,                                             1000000, 0.0, 4013.33447265625
12985, -4599.124357223511, 2, 3.3022670399986964, 168, 1206078,                                             1000000, 0.0, 3877.721435546875
12986, -3765.2784695625305, 2, 1.9040576850020443, 93, 1206171,                                             1000000, 0.0, 3513.760498046875
12987, -3990.397922039032, 2, 2.122754600997723, 111, 1206282,                                             1000000, 0.0, 3522.08935546875
12988, -3488.3495631217957, 2, 1.701325067999278, 81, 1206363,                                             1000000, 0.0, 3202.337890625
12989, -3843.0027894973755, 2, 2.1027439829995274, 106, 1206469,                                             1000000, 0.0, 3036.31201171875
12990, -4212.339633345604, 2, 2.32140183500087, 127, 1206596,                                             1000000, 0.0, 2845.089599609375
12991, -3675.075450897217, 2, 1.8902686089968483, 91, 1206687,                                             1000000, 0.0, 3772.344482421875
12992, -4519.21295773983, 2, 2.72134228700088, 147, 1206834,                                             1000000, 0.0, 3256.236083984375
12993, -3465.4118316173553, 2, 2.502086643999064, 121, 1206955,                                             1000000, 0.0, 2930.200927734375
12994, -3733.438291788101, 2, 2.5036857039995084, 122, 1207077,                                             1000000, 0.0, 2774.08837890625
12995, -2707.999436855316, 2, 1.521958610999718, 79, 1207156,                                             1000000, 0.0, 3860.253662109375
12996, -4152.008770704269, 2, 3.101965001998906, 152, 1207308,                                             1000000, 0.0, 3563.636474609375
12997, -3366.0280010700226, 2, 1.903159229997982, 93, 1207401,                                             1000000, 0.0, 3337.619384765625
12998, -4029.30296254158, 2, 2.721193247998599, 148, 1207549,                                             1000000, 0.0, 4108.4775390625
12999, -3385.6017639636993, 2, 2.5023962749983184, 120, 1207669,                                             1000000, 0.0, 4845.982421875
13000, -2766.1866359710693, 2, 1.7209925909992307, 92, 1207761,                                             1000000, 0.0, 3512.67724609375
13001, -3287.4479701519012, 2, 1.8449673899995105, 84, 1207845,                                             1000000, 0.0, 2873.64013671875
13002, -3544.058974146843, 2, 2.3036909510010446, 111, 1207956,                                             1000000, 0.0, 5171.31396484375
13003, -2940.4847922325134, 2, 1.9220686919979926, 103, 1208059,                                             1000000, 0.0, 3626.45703125
13004, -3223.480439186096, 2, 1.9016452399991977, 91, 1208150,                                             1000000, 0.0, 2321.085693359375
13005, -4003.2272176742554, 2, 2.7225734460007516, 145, 1208295,                                             1000000, 0.0, 4392.7841796875
13006, -4353.716332197189, 2, 3.102660376000131, 158, 1208453,                                             1000000, 0.0, 2592.873046875
13007, -2843.462121486664, 2, 1.719734440997854, 92, 1208545,                                             1000000, 0.0, 4482.05419921875
13008, -2580.885184288025, 2, 1.500868379000167, 72, 1208617,                                             1000000, 0.0, 3268.3212890625
13009, -5184.777253627777, 2, 4.724851899998612, 255, 1208872,                                             1000000, 0.0, 3451.5849609375
13010, -3128.40518116951, 2, 2.100991064999107, 98, 1208970,                                             1000000, 0.0, 3150.852294921875
13011, -3147.039122104645, 2, 1.756976131000556, 79, 1209049,                                             1000000, 0.0, 2030.485107421875
13012, -3574.67231798172, 2, 1.9026883869992162, 85, 1209134,                                             1000000, 0.0, 3629.91064453125
13013, -2735.2054464817047, 2, 1.5197096619995136, 80, 1209214,                                             1000000, 0.0, 4094.537841796875
13014, -4174.017261981964, 2, 2.7019514329986123, 129, 1209343,                                             1000000, 0.0, 3850.0869140625
13015, -3608.343975543976, 2, 2.1030884200008586, 97, 1209440,                                             1000000, 0.0, 4007.055419921875
13016, -2617.454372882843, 2, 1.5218039710016456, 80, 1209520,                                             1000000, 0.0, 2931.5546875
13017, -2919.8426780700684, 2, 2.100750023000728, 99, 1209619,                                             1000000, 0.0, 3231.18212890625
13018, -3858.431725025177, 2, 2.7040599179999845, 138, 1209757,                                             1000000, 0.0, 3030.948486328125
13019, -3212.3531761169434, 2, 1.7032394589987234, 79, 1209836,                                             1000000, 0.0, 2839.942138671875
13020, -4747.917870521545, 2, 3.704550056998414, 188, 1210024,                                             1000000, 0.0, 3404.366455078125
13021, -4068.2842650413513, 2, 1.689040863999253, 93, 1210117,                                             1000000, 0.0, 3227.48583984375
13022, -3539.427655696869, 2, 1.9015530869983195, 88, 1210205,                                             1000000, 0.0, 3463.793701171875
13023, -3751.703472137451, 2, 1.9210698379974929, 103, 1210308,                                             1000000, 0.0, 2735.35107421875
13024, -3563.258535385132, 2, 1.7006084229979024, 81, 1210389,                                             1000000, 0.0, 3009.19287109375
13025, -6087.418322324753, 2, 4.523603255998751, 246, 1210635,                                             1000000, 0.0, 3339.769287109375
